global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
651.2395151723364	-0.1760515916221265	424112.9061218997	0.030994162912684	758.9035304142878	-1.98246236947864	575934.56847527	3.9301570463988624	639.8732334450248	0.4103058156184715	0.1683508623303392	409437.7548793912	644.047387835795	688.7233894427205	1.048466	20.738745	0.1436396796310163	0.0791213036364669	0.0188334109	0.0293789876	0.0260773361	0.0586206114	0.0740322862	0.0176330908	0.0166492716	-0.168570913	-0.0267786263	-0.1105660981	-0.1401149409	-0.0053475599	-0.0333528361	0.0231559805	0.0361334543	0.0222180261	0.077843455	-0.0691183596	-0.131063684	0.0462402514	-0.023107231	0.036650808	0.1373900627	0.0264771476	0.0762770432	-0.0701418988	-0.0228162679	-0.0928349243	-0.0012370973	0.0273356798	-0.032359247	-0.0293910788	0.013238417	-0.0053769217	0.1538969541	0.0652614443	0.0413606838	-0.013543584	0.015641321	0.145251663	0.0511029048	0.00483694	-0.0276906282	0.0200292118	-0.0454563348	-0.0201401209	-0.040433537	-0.0543859567	-0.0272830503	-0.0594505693	0.0945371154	-0.0692534145	-0.0387654196	-0.0489344562	-0.0956059823	0.1292398547	0.0251446139	0.1115962923	0.032869348	0.0176566543	-0.0424802992	0.0380480925	-0.0880225585	-0.0284058859	-0.0141230722	-0.0599289549	0.0603427458	0.0541242466	-0.030152419	-0.0041898946	-0.0400584342	-0.0540647718	0.0882919791	-0.0247043602	-0.0662521401	0.0	0.0	0.0116093655652491	0.0036266315921692	0.0001347773688275	1.315245670532043e-05	0.0176285252332775	0.0442011105651971	0.0003107649019003	0.0019537381751967	0.0527198883949111	0.054123964664825	0.0029294035510392	0.0027793866323718	0.0002069493415528	-0.0004347920909716	1.89044162371543e-07	4.282802996913748e-08	-0.0018410039242213	-7.158664790790008e-05	5.1246481586896555e-09	3.3892954489982265e-06	-5.531083919749773e-05	-0.0003273807172968	1.0717813405783127e-07	3.0592889327314514e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.1263445297402	-1.1131706425961738	422664.2638516025	1.2391488795379786	754.9147572444035	-3.988773169884325	569896.2907053767	15.91031140078905	640.878585188861	1.005351743836286	1.0107321288346611	410725.3609536762	645.1029857519675	712.5312740675114	1.325856	26.225538	0.292836718776408	0.1563330627427723	0.0491686553	0.1007636685	-0.070447283	0.0296681231	0.0160278412	-0.0586999599	-0.0137902256	-0.09281513	-0.1006094239	-0.098036263	0.0060100031	-0.0253109437	-0.0638718865	-0.103883361	0.0382792174	-0.0486839326	0.0455583543	0.0547354085	0.0278309422	0.0128839326	0.0064179795	-0.0342002243	0.1006198168	0.0062283445	-0.0485190891	-0.0295009872	-0.1315040131	0.0655357578	-0.0238912302	0.0609921069	0.0905417803	-0.0591066207	-0.0011205891	0.0624679079	-0.0006002178	-0.0096908155	0.0378005078	0.0032078502	0.0156338379	0.0667946853	-0.0120475873	0.1039980987	-0.0378220422	-0.0190449797	-0.0493964228	-0.0914233618	0.0226514873	0.0451587747	-0.0492416061	0.0716863779	-0.0182616694	-0.0298913884	-0.0850533463	-0.0863355489	0.0512690102	-0.1012674869	-0.0253390942	0.0361508147	0.0828878731	0.1261108733	-0.0014356385	-0.024031386	-0.0595850253	-0.1200991211	0.0523427075	-0.000110363	0.0093335765	0.0855635156	-0.0005838065	-0.1238255261	-0.0410733364	-0.0522309547	0.0888514265	-0.0290455887	-0.062282072	0.0	0.0	0.0004366283078383	-0.0111727372574108	1.906442792057373e-07	0.0001248300578231	-0.0270377425283925	-0.04466626776167	0.0007310395210316	0.0019950754757572	-0.0441211785342048	-0.0968410669291159	0.0093781922439695	0.0019466783952471	0.0019419937459153	0.0017350444043625	3.010379085109622e-06	3.7713397091741383e-06	-0.0008130157912658	0.0010279881329555	1.0567596014973346e-06	6.609946768475549e-07	-1.5210439951270928e-05	4.01003992462268e-05	1.608042019706787e-09	2.3135748351121875e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.7092600184134	-1.4170845113268342	420823.7040336375	2.0081285122424126	755.5250420203575	0.6102847759540282	570818.089119863	0.3724475077612584	639.0938414053064	-1.7847437835546316	3.1853103729369017	408440.9381221909	644.1172781261478	700.8917715734768	1.090955	21.579176	0.267159215689033	0.1529900316426438	0.0532800779	0.0486644379	-0.0374304261	0.0143699855	-7.21548e-05	-0.1696865086	-0.0514631381	-0.0223308404	0.0255454257	-0.0775256098	-0.0394912653	-0.0085357062	-0.0401751379	-0.0841268653	0.0526703554	0.0040100968	-0.0328941902	0.0003849188	-0.0024228397	-0.0469347279	0.0565720501	-0.0675729913	-0.0062603323	0.0179552062	0.0821934796	0.0133408813	0.0779113959	0.0274780035	-0.0090101452	0.0475521285	0.054333793	-0.0696366346	0.0354473462	0.0354869797	-0.0518316372	-0.0153574219	-0.0508294304	-0.0800633032	-0.1004059844	0.0246198879	0.0069984656	-0.0134688661	-0.0171541262	-1.86817e-05	0.1028197419	0.023571436	-0.0371423631	-0.037703875	-0.0426766163	0.0311293698	0.0250543602	-0.0560758771	-0.0208853444	0.0060474286	-0.0471897734	0.0797120478	-0.0237218488	-0.0457474841	0.0971417991	0.0178105788	-0.1036177031	-0.0682525169	-0.2172753866	-0.0476907577	-0.0522310168	0.0086924738	0.0870944212	0.0022311493	0.0082936504	-0.0132264813	-0.0420816477	-0.0503636133	0.0892825667	-0.0333122576	-0.0580622259	0.0	0.0	0.0162475487271933	0.0158109204193549	0.0002639828396425	0.0002499852045071	-0.0316368987231072	-0.0045991561947147	0.0010008933608161	2.1152237703382622e-05	0.0511607835902907	0.0952819621244955	0.0090786523062937	0.0026174257775725	7.386383495907182e-05	-0.0018681299109562	3.4899093642093246e-06	5.455866114861e-09	-0.0018410081834465	-0.0010279923921807	1.056768358381398e-06	3.389311131516982e-06	-0.0001484316758237	-0.0001332212358724	1.7747897687377386e-08	2.203196238783197e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.3412822387115	-1.367977779701846	419050.7356904592	1.8713632057579923	747.6614316500151	-7.863610370342485	558997.6163769502	61.83636805655787	637.7745356168148	-1.319305788491647	1.7405677635475665	406756.3582812437	641.7295648946584	693.3924494926176	0.971716	19.220631	0.1219273079424257	0.0568064065018012	0.04659468	0.0491477238	0.024461715	0.0445794196	-0.048406153	-0.0455343116	0.1043417347	-0.0601387973	-0.0461829455	0.0023969626	-0.0123339359	0.0106967585	-0.0689420336	-0.0766628894	0.0264129451	-0.0315045892	-0.0414082769	-0.0467965592	-0.0435077746	0.0631505456	0.0478833305	0.0581571267	-0.1024065892	0.0142843395	0.0034161655	0.0230412653	-0.0052573302	0.1013594538	0.0111007996	0.0718188137	0.0871519777	-0.0374075478	-0.04411209	-0.0716259047	0.0228777467	0.0088978654	0.0358810809	0.0449053998	-0.0322075077	-0.0881089901	-0.0394808672	-0.027997167	-0.0102645673	0.055475194	0.0711256149	-0.0119436178	-0.0443910231	-0.0619378758	-0.0032927272	-0.0067059717	0.0257172632	-0.0084040943	-0.0523050782	0.0228709272	0.0298503496	-0.018451045	0.0388047148	-0.0161587126	0.0367131757	0.1099398616	0.0511255226	-0.0595019586	-0.0831866712	-0.0830359848	0.0292511971	-0.0882389978	-0.0456351736	-0.0697718979	-0.003081165	-0.0642825258	-0.0430832061	-0.048463946	0.0895847771	-0.0374934143	-0.0536095252	0.0	0.0	0.0052137957364664	-0.0110337529907268	2.7183665981595213e-05	0.0001217437050603	0.0092997210897465	0.0409366198128537	8.648481234707584e-05	0.0016758068417021	0.0718974313569944	0.0207366477667037	0.0004300085606003	0.0051692406357337	0.0007018216927759	0.0006279578578168	3.943310711938997e-07	4.925536884508297e-07	-0.0015640803231002	0.0002769278603463	7.668903983597984e-08	2.446347257109226e-06	-0.0002279517051034	-7.95200292797e-05	6.323435056644345e-09	5.196197985954744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8756762577613	-0.4656059809502721	418448.140533936	0.2167889294966652	752.2173186082107	4.555886958195629	565830.8944141264	20.756105975857015	635.2887960609031	-2.485739555911664	6.178901139823917	403591.8544005117	640.0403293232259	670.8602026311845	1.204092	23.817036	0.162767916642862	0.0851558251011645	-0.0665351423	-0.0661939008	-0.0194257438	-0.0683292292	0.0021489669	-0.0320726588	-0.0124422951	-0.022534158	-0.0601132719	0.1000112833	-0.1252375025	0.0325890411	0.0607944183	0.1285663231	-0.0082960318	-0.0889167416	-0.0228961222	-0.0574389374	0.0086028976	-0.0260510749	-0.01224209	0.0098030696	0.0014304876	-0.0851304004	-0.067971705	0.0808829824	0.0087041118	-0.0418256388	0.0320067851	-0.0539835662	-0.1146426402	0.0155687276	-0.1089297192	-0.0063834294	-0.0097395535	0.0263044312	-0.0673856037	-0.0305535104	0.0036412447	0.0050514143	-0.0300463671	0.0469111173	0.1256818873	0.0362296711	0.11351435	-0.0689650534	-0.0139958487	-0.0316840926	0.0392687972	-0.0543200679	-0.084689888	0.0177397423	-0.0058643628	-0.0147789365	-0.0978255708	0.0189383703	0.0684101592	-0.0271861437	0.0313704838	-0.0946452552	-0.0609952171	0.0703388236	-0.1580049145	-0.0453192325	0.0139572018	0.0017385818	-0.0121577797	-0.030996168	-0.0283330808	0.0185447117	-0.0440778511	-0.0465331722	0.0897576213	-0.0415783261	-0.0489418271	0.0	0.0	0.0057320233765807	0.0005182276401142	3.285609198966761e-05	2.685598869784361e-07	-0.0614015654717832	-0.0707012865615297	0.0037701522423856	0.0049986719214555	0.0394847059096292	-0.0324127254473652	0.0010505847709262	0.0015590420007699	2.299891034101004e-05	-0.0006788227824348	4.608003699526459e-07	5.289498768738184e-10	-0.0018409990082057	-0.0002769186851055	7.66839581605591e-08	3.3892773482143712e-06	-9.79632766732805e-07	0.0002269720723366	5.1516321620801296e-08	9.596803576565704e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.9562150361119	2.080538778350615	421144.1690339963	4.328641608220669	752.659095294659	0.4417766864482928	566495.7137297746	0.1951666406892332	637.529037438729	2.240241377825896	5.0186814309232695	406443.2735775524	641.4577239033758	687.0106845124398	1.141223	22.57349	0.1457788671041688	0.0904972176213692	0.0225025396	-0.0171611463	0.0881300652	0.0090290643	0.0032100162	0.054963859	0.0643181983	-0.0627764601	-0.0859506234	0.0768336729	-0.0146433791	0.0101998837	-0.0035490109	0.0333245959	-0.0108195534	-0.0705082768	-0.0954633775	-0.0541774084	-0.1210114363	0.1020666029	-0.0563499492	0.0276297744	-0.0729587205	-0.0479199562	-0.1005145005	0.0053160146	0.0066112917	-0.0036940638	0.0113913667	0.0051632484	-0.0152144383	-0.0036248193	-0.1248035948	-0.1352074452	0.0397612631	-0.0020834904	0.079522111	-0.0333912092	0.0256483112	-0.0393539919	0.0136038827	0.0243459797	0.1242901741	0.0086823724	0.0308813929	0.0313882487	-0.049651615	-0.0740624236	0.0273285549	-0.1040751413	0.0473078282	-0.0978678231	-0.0100786888	-0.019242059	0.0031700752	-0.0290055347	0.0833941551	0.0494708669	-0.0911134913	0.0064890949	0.0485643166	0.0584737643	-0.0275915458	-0.1135658722	-0.0087882602	-0.134961535	0.0356839058	-0.0574033616	-0.0366310948	0.015585797	-0.0450654229	-0.044572531	0.0898008497	-0.0455565068	-0.0440778511	0.0	0.0	0.0083368905703196	0.0026048671937389	6.950374438148386e-05	6.785333097017173e-06	0.0239311967282276	0.0853327622000108	0.0005727021768451	0.0072816803046835	0.0660994205936376	0.0266147146840084	0.0007083430377111	0.0043691334028146	0.0004995826942535	0.0004765837839124	2.2713210308834694e-07	2.495828683975861e-07	-0.0017859785676492	5.502044055650016e-05	3.0272488790313676e-09	3.189719444102288e-06	9.194660329249231e-05	9.292623605922512e-05	8.63528534813483e-09	8.454177857026961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.5600240397263	-0.3961909963855987	420630.1047824103	0.1569673056170135	756.632916025015	3.97382073035601	572493.3696125174	15.791251197007174	637.3297616341264	-0.199275804602621	0.039710846300022	406189.22506461234	641.8289675661213	695.1731537866675	1.006303	19.904751	0.1932049508463358	0.1025993094152202	0.0064606135	0.0237754385	-0.0384732261	-0.058936192	0.0300019653	-0.0349886093	-0.0349424547	-0.0507524432	0.0447855091	0.1018747623	-0.0548849545	0.0117955074	0.0109667749	0.0468650227	-0.0536404136	-0.0878597408	-0.0310707056	-0.0686842411	-0.0307804423	-0.0074586489	0.0113895329	0.0285041606	-0.0340925007	-0.0070588789	-0.0617263156	0.1224748183	-0.0573000003	0.0940088201	0.0090318363	-0.0054249917	-0.0199841271	0.0409206746	-0.1205837645	-0.0306830349	0.0049364824	0.029980459	-0.0435565424	-0.0281192499	-0.0086761044	-0.048988541	-0.0315215168	0.0316804661	0.0625735553	-0.0027308562	0.1645905439	-0.099504897	0.0015504578	0.0040138338	0.0077432246	-0.0404556164	-0.0608258296	-0.0204313661	-0.0662133222	-0.0602659661	-0.018227934	-0.0282199371	0.1165231095	0.0615923826	-0.0593906765	-0.0461657105	-0.0922487635	0.0654838532	-0.0220209383	-0.0334061223	-0.0102071441	-0.0380876478	0.0352365304	-0.0778980904	-0.0570450205	-0.0242708213	-0.0460457631	-0.0425832811	0.0897143998	-0.0494177447	-0.0390371038	0.0	0.0	0.0066082504391857	-0.0017286401311338	4.3668973866998e-05	2.988196702966626e-06	-0.0323670267335103	-0.0562982234617379	0.0010476244195677	0.0031694899649477	-0.0118102951829968	-0.0779097157766344	0.0060699238123959	0.0001394830723095	0.0008867884335067	0.0003872057392531	1.499282845106171e-07	7.863937258012668e-07	-0.0014176318212182	0.000368346746431	1.356793256063034e-07	2.0096799805304305e-06	-0.0002978683405599	-0.0003898149438523	1.519556904506438e-07	8.872554830790857e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.9764291971919	-0.5835948425343531	419873.4527951435	0.3405829402326964	750.0130116389348	-6.619904386080179	562519.517627705	43.8231340808436	638.7748795661373	1.4451179320109304	2.088365837419548	408033.34676473326	642.7135876572447	683.6477962948497	0.949103	18.77334	0.1214101196537798	0.0508474910355804	-0.013787494	-0.0394460756	0.0559145793	-0.0014443735	-0.0286965551	0.0107954077	0.0678999058	-0.0487399329	-0.0777553863	0.054714595	0.0559276147	0.0025313153	0.0163164157	0.0387671126	-0.0614516297	-0.1200839604	-0.0109190087	-0.0664873029	-0.0188523956	0.1384569833	0.004368446	0.1496960296	0.0114295099	0.0632412141	0.040578561	0.0107265239	-0.0026658947	-0.0718771179	0.0051967959	-0.0196652756	-0.0173564743	0.036001922	-0.1428180991	-0.0220016123	0.0103292458	0.0434798808	0.0803869651	0.1248059837	0.0256897699	0.0396329154	0.09157923	-0.0896242171	0.0320074341	0.0009871402	-0.0407434688	-0.0340961887	-0.0175802586	-0.0277294836	0.0278402223	-0.0755656011	-0.0005550091	-0.0986029973	0.0183718707	-0.0286472138	-0.019552869	-0.0370013505	0.0740533398	0.036454563	-0.089831605	0.0136355421	0.0198474401	0.1361276299	-0.0567260136	-0.0406132683	0.0052134786	-0.0772676192	0.0650226187	-0.0552062092	-0.0998167467	-0.0246109344	-0.0470187144	-0.040566699	0.0894983966	-0.0531521279	-0.0338398009	0.0	0.0	0.0013941526172516	-0.0052140978219341	1.9436615201894862e-06	2.718681609669793e-05	0.0017487684798282	0.0341157952133385	3.058191196040633e-06	0.0011638874830384	0.0169415673647179	0.0287518625477147	0.0008266695999626	0.0002870167047732	0.0012020280288146	0.0003152395953079	9.937600244988859e-08	1.4448713820559127e-06	-0.0018409843718987	-0.0004233525506805	1.7922738216768534e-07	3.3892234575752505e-06	3.0106794867551783e-05	0.0003279751354274	1.0756768945865536e-07	9.064190971968424e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.774530036177	-0.2018991610149214	419611.84176359	0.0407632712185291	755.0331357515776	5.020124112642748	570075.0360828602	25.201646106337133	639.1129609997146	0.3380814335772584	0.1142990557296541	408465.3769178227	643.6022393864586	702.1578644997921	1.063899	21.044008	0.0525829788932555	0.0317756268409921	-0.0017747458	0.0672880162	-0.072487644	-0.0811239156	0.0020310371	-0.026737246	-0.0379096239	-0.0023315568	0.057426545	0.106299629	-0.0460908208	0.0008523194	-0.0207474158	0.0176153841	-0.0151707227	-0.0945563485	0.0352702242	-0.0786040484	-0.047819756	0.0252977474	-0.0446393928	0.0657333095	0.071686334	0.0165406301	-0.0451776462	0.0305657925	-0.0597517034	0.043898779	5.62049e-05	0.014413074	-0.0061228008	-0.0011256577	-0.0931021726	0.0184673493	0.071721377	0.0556417699	-0.0080588208	0.0063539188	0.0464947695	0.0338369704	0.0643253794	0.0685700357	0.0070664934	0.0895187906	0.046852243	-0.0962354074	-0.0393041383	-0.0433073169	-0.0071343673	-0.0082463614	-0.0162264156	-0.0303132819	-0.0715856814	-0.0602063792	0.0063630007	-0.038457443	0.1039618715	0.0439050058	-0.0381628554	-0.0978346938	-0.0936326179	0.0565788839	-0.0191184084	-0.0435766957	-0.0237643461	-0.0633319142	0.1218951023	-0.0931049276	-0.0584199836	-0.0732193918	-0.0479841207	-0.0385240793	0.0891531519	-0.0567500703	-0.0285067858	0.0	0.0	0.0117331428659781	0.0103389902487265	0.0001376666415134	0.0001068947193632	0.0028441250746737	0.0010953565948455	8.089047440387678e-06	1.1998060698715287e-06	0.0297623912429614	0.0128208238782435	0.0001643735249169	0.0008857999324991	0.0007159541609034	-0.0004860738679112	2.3626780506615474e-07	5.125903605148915e-07	-0.0018410176601777	-3.328827900004119e-08	1.1081095187845837e-15	3.389346025086173e-06	-5.034221237104923e-05	-8.044900723860101e-05	6.472042765676477e-09	2.5343383464118212e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.3164027847932	-0.4581272513837575	419018.5253142447	0.2098805784604365	748.2887036837064	-6.7444320678711165	559935.9840606418	45.48736391812827	639.1285108851926	0.0155498854779807	0.0002417989383783	408485.2534263237	643.1765299618653	680.479381620575	1.272221	25.164648	0.1440285552954873	0.0760388139907978	0.0132696343	-0.081926399	0.0708939734	0.0713566752	-0.0479990792	-0.0129930875	0.0409637424	0.0010539946	-0.0362263616	0.1427457098	0.1038756511	0.0024926924	-0.0377731947	-0.0309681811	-0.0617486233	-0.1045155593	0.0490360014	-0.0459650819	-0.0217937143	0.047760386	0.0316713972	0.0085346044	0.0588074036	0.089957702	-0.0239665992	-0.0621647498	0.042564773	-0.0509664743	0.0019078151	0.0310517446	0.0497283139	0.0219730341	-0.1064852043	0.0562271087	0.0350829393	0.0446816674	0.0373539246	0.0490582255	-0.0465121382	0.0285056904	0.1379012121	-0.0218722966	0.0077007148	0.028697502	-0.0520800413	0.0214311585	-0.0725331537	-0.0887244879	0.0293923987	-0.0504178246	0.0356811396	-0.1222993004	0.076467946	0.003719659	-0.00962573	0.0393343275	-0.0057488764	-0.0098472942	-0.0362730185	-0.021490806	-0.0890256095	0.0496667588	0.0558658279	-0.0112449961	0.0989067176	-0.1630512043	-0.1078719986	0.0256131607	0.0058816245	0.0419008145	-0.0489418271	-0.0364567329	0.0886791643	-0.0602023362	-0.0230594461	0.0	0.0	0.0004561104727685	-0.0112770323932096	2.0803676336910457e-07	0.0001271714595974	-0.0234860699157763	-0.02633019499045	0.0005515954800887	0.0006932791682351	0.0720908968594216	0.0423285056164602	0.0017917023877227	0.0051970974099957	-0.0001835797451884	-0.0008995339060918	8.091612482087712e-07	3.3701522843437874e-08	-0.001512991731182	0.0003280259289957	1.0760101009349205e-07	2.289143978625105e-06	-0.0001046388231909	-5.429661081985078e-05	2.948121946522336e-09	1.0949283318776433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.7041553494158	1.3877525646225877	420817.081167599	1.9258571806165692	751.1179863562951	2.829282672588647	564178.2294279356	8.004840441410357	639.7665022329431	0.6379913477505852	0.4070329598046081	409301.1773793745	643.9781298810191	707.7214656559709	1.345103	26.606253	0.0578809002663704	0.0306470685665924	0.0150382147	0.0871704103	-0.0653986509	-0.0894308127	-0.0311188705	-0.0316273369	0.0328284067	0.0230879598	0.1230841243	0.0909276894	-0.0344685769	-0.010273421	-0.0453994275	-0.0772226521	-0.021965555	-0.0906422195	0.0245884655	-0.0285021311	0.0446653038	-0.0686927466	0.0079151595	0.0189189476	0.0647608284	0.0545089696	-0.0191864881	-0.0615898433	-0.0371017502	0.1163456103	-0.0083175399	0.0519989018	0.0828484918	-0.0195147062	-0.0784825736	0.0418596533	0.0270809921	0.0207333718	-0.0722316451	0.0288448045	0.0168274775	-0.0194034668	0.0314200612	0.0648691442	-0.1256049649	0.0538410596	0.0291990339	-0.0099908281	-0.0800627563	-0.0969162951	0.016970285	0.0403304719	-0.0328909987	-0.0050427636	-0.0958780265	0.0085335612	0.0405145934	0.0181317896	-0.1044440358	0.020987548	0.0136634386	0.02026754	-0.1003176543	0.0609687866	0.0514869532	0.0875218993	0.0595298608	-0.0760435346	0.0559485626	-0.0133848021	0.0545406195	0.0982507318	-0.0498916797	-0.0343659867	0.0880771183	-0.0635000635	-0.0175196281	0.0	0.0	-0.0002171588581489	-0.0006732693309174	4.715796967253407e-08	4.532915919539635e-07	-0.0412573837030976	-0.0177713137873213	0.0017021717100246	0.0003158195937274	0.075953569755363	0.0038626728959414	1.4920241901040336e-05	0.0057689447585827	0.0002290682903327	0.0004126480355211	1.7027840121942302e-07	5.2472281635946145e-08	-0.0016229914257135	-0.0001099996945315	1.2099932797023352e-08	2.6341011679395395e-06	8.418633180030625e-05	0.0001888251549912	3.565493915745306e-08	7.087338461991255e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.2732436679674	0.5690883185516213	421555.74494312383	0.3238615143119116	757.2190556452824	6.101069288987333	573380.6982323333	37.2230464690244	638.3787582692316	-1.3877439637115003	1.925833308817706	407527.4390093661	643.0267001010996	687.1038282226405	1.464087	28.959764	0.2540890338959789	0.1617847750520186	0.0256558153	-0.119850285	0.0016157069	0.0727020871	-0.0040927776	-0.050255747	0.0065844628	-0.0062083325	0.0315157255	-0.0461136204	0.1023971375	0.0052535309	-0.0320257227	-0.017359601	0.0186179559	-0.0493361749	0.0612393109	-0.0446845599	0.0920916586	0.0485458417	0.0770208387	-0.0154118313	-0.0745732054	-0.0371904127	0.002379964	0.0255654407	-0.0317569176	-0.0613724083	0.0028401423	0.0304006987	0.0070776589	-0.0345888415	-0.0256140979	0.0744510416	-0.0696414081	0.0855075283	0.0048605961	0.0519730866	-0.0757953089	0.0292324654	-0.0373624823	-0.0921665707	0.1046540282	0.0487215342	0.014576755	-0.031398414	0.0285352761	0.0484897464	-0.0139804249	0.022938659	-0.0784727952	-0.0643158489	0.1264643926	-0.0324757483	0.0622048123	0.0326058773	0.0378542889	0.0593022292	0.1080310461	0.0295769534	-0.0453366721	0.0531376386	-0.0075877097	0.0173003926	0.0463195747	0.0299174009	-0.0132714091	-0.0616654277	0.0585164639	-0.0347223885	-0.0508335264	-0.0322531828	0.0873478832	-0.0666347871	-0.0119095488	0.0	0.0	-0.0071928945248913	-0.0069757356667423	5.173773164621124e-05	4.866088809226203e-05	-0.0354236384983863	0.0058337452047113	0.0012548341644643	3.4032583113492146e-05	-0.0636601580854119	-0.1396137278407749	0.0194919930015979	0.0040526157274596	0.0013539351005538	0.0011248668102211	1.2653253407369924e-06	1.8331402565116284e-06	-0.00093709368104	0.0006858977446735	4.70455716148194e-07	8.781445670450972e-07	-0.0001383656169801	-0.0002225519487804	4.9529369905956584e-08	1.9145043962283735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
