global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
620.3895839923973	1.1328120692799075	384883.23592625983	1.283263184306226	717.4737051530318	11.90049299760301	141.62173358599827	514768.5175860196	575.2241835021973	1.638030410766646	2.6831436265963475	330882.8612857696	582.6655542983622	753.8108684327486	0.706645	31.126459	0.150613336116823	0.083190468980677	0.0043239848	0.0030524219	0.0205719844	0.0576787518	-0.0083117311	0.0165562586	0.0984794453	-0.0103046983	0.0182922013	0.0920849547	0.0141006649	0.0074601468	-0.0242328956	-0.0073164964	-0.0080029983	0.0507209532	-0.0187561135	-0.0544551987	-0.0402539583	0.1183593232	-0.027947378	0.0432977788	-0.0947397957	0.0029536925	-0.0271317428	-0.015153154	-0.0060060389	0.0474179489	0.0609478596	0.0110561858	0.0467431261	0.0706356498	0.0838176556	0.1185602386	-0.0050551714	-0.0888712973	0.0151009224	0.0871643333	-0.0249537231	-0.0584306212669645	-0.0035489901059407	0.0034141375016434	1.2595330772065e-05	0.022676710789284	-0.0629328891672003	0.0005142332122208	0.0039605485389311	0.0409786878424398	-0.050706421066792	0.0016792528572881	0.0025711411374028	-0.0014656454447231	-0.0004696895729424	2.148116569637573e-06	2.2060829493081413e-07	-0.0006700946402358	-0.0001980510043216	3.9224200312794436e-08	4.490268268727463e-07	-0.0019229972380082	-7.601382738000022e-07	3.697918377387166e-06	5.778101952956472e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.9118698480955	2.5222858556982146	388019.1975976507	6.361925937855275	713.470802526763	-4.002902626268792	16.02322943538959	509040.5860581833	583.5532170104981	8.329033508300768	69.37279918239699	340534.35708330147	592.0381979385609	754.5112985169224	0.652308	28.733027	0.1066195599478145	0.0517626331583471	0.0077870322	-0.0007087697	-0.0337782225	-0.0273859216	0.0283130045	0.0307407007	0.0779375282	0.0281929923	0.0329679323	0.0702548376	0.0020590413	-0.0102204618	0.0283456364	0.0062844169	0.0220843636	0.0278146034	-0.0088432995	-0.0381381238	-0.0343746408	0.1288914825	-0.0059511395	0.033057984	-0.0815566818	-0.0062002321	-0.0454301779	0.0119649923	0.0058126473	0.0564823559	0.0331399241	-0.0162299982	0.0363504967	0.0423570072	0.0582632404	0.0282844607	-0.0061769165	-0.0885895631	0.0184129115	0.0860463708	-0.0302976406	-0.0463530706848729	0.0120775505820916	0.0021486071619168	0.0001458672280629	0.0324269265971679	0.0097502158078839	0.0010515055685381	9.506670830030913e-05	0.0873717590480538	0.046393071205614	0.0076338242791511	0.0021523170558891	-0.0009959354664382	0.0004697099782848	9.91887453309475e-07	2.2062746370040121e-07	-0.0004735922960743	0.0001965023441615	3.86131712609646e-08	2.2428966290092745e-07	-0.0018212351134101	0.0001017621245981	3.3168973383178998e-06	1.0355530002719251e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.3628624831025	5.450992635006969	394839.8869479584	29.71332070690022	724.9353464531176	11.464543926354622	131.43576743931465	525531.2565371017	594.1592381286621	10.606021118163994	112.48768395894062	353025.2002536321	602.3615854847451	773.0676939055136	0.553382	24.375498	0.1215738024953494	0.0647692324843304	0.0347224822	-0.0361667284	-0.0410969596	-0.0145213868	0.0690210688	0.0323316677	0.0763288967	0.0664285721	0.0366626343	0.0705272189	0.0057610958	-0.044896973	0.0540954833	0.0174980429	0.0099890035	0.013797781	-0.0060360548	-0.0893076748	-0.0468132196	0.1175039424	0.0193260696	0.0212376412	-0.0738138248	-0.0272423058	-0.0802661539	0.0355783527	-0.0081066149	0.0234358742	0.0379206413	0.0030073728	0.0342245569	0.0238949692	0.0572736901	-0.0130137515	-0.0072976862	-0.0882518737	0.0216987349	0.0847110477	-0.0355219872	-0.0417541869718292	0.0045988837130436	0.0017434121296784	2.11497314060986e-05	-0.017160926133414	-0.0495878527305819	0.0002944973857564	0.0024589551384298	0.059342469692325	-0.0280292893557288	0.0035215287091845	0.0007856410617871	-0.0004981365551049	0.0004977989113333	2.481400275317771e-07	2.478037561246187e-07	-0.0006620201239384	-0.0001884278278641	3.5505046313582914e-08	4.382706444994146e-07	-0.0019221639081326	-0.0001009287947225	3.694714089727591e-06	1.018662160413658e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.9941534974395	-13.368708985663034	378217.8088360321	178.72237994334753	695.0676224910852	-29.86772396203241	892.0809346721653	483118.99983540975	562.644907546997	-31.514330581665035	993.153032010468	316569.29198856885	569.4845590220289	702.9079690107966	1.204001	53.034138	0.2177506620073442	0.1163150309631902	-0.0525746559	0.0530228008	0.0235947357	0.0148903631	-0.0477743296	-0.0001333396	0.0124627515	-0.049406956	-0.0045123679	0.0090949915	-0.0076383642	0.0224809858	-0.0246077798	-0.0067592872	0.0068637405	0.0352764638	-0.0567594742	0.0146738214	-0.0464654306	0.0794427458	-0.0144176165	0.048767844	-0.1073505171	0.0105214257	-0.0600827957	0.0201965501	0.0073516672	0.0565649204	0.0693394477	-0.0093906111	0.0294666326	0.067671581	0.0578207531	0.0141721585	-0.0084173034	-0.0878584426	0.0249537231	0.0831617371	-0.0406061447	-0.054969099370453	-0.0132149123986238	0.0030216018855987	0.0001746339097033	0.0580118539060379	0.0751727800394519	0.0033653751936154	0.0056509468588598	0.1225387137138085	0.0631962440214835	0.0150157363586347	0.0039937652584228	-0.0014738757100283	-0.0009757391549233	2.1723096086114253e-06	9.520668984506308e-07	-0.000375038938231	0.0002869811857074	8.235820095002523e-08	1.4065420518943586e-07	-0.0019827780784575	-6.061417032490008e-05	3.931408908411616e-06	3.674077644175998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.1280215622022	12.133868064762735	393289.55542852194	147.23075421306902	715.0444945826675	19.97687209158232	399.0754185634407	511288.62923298246	586.7906607055664	24.14575315856939	583.0173955945637	344323.2794912752	594.0257775295406	754.8099193196323	1.002705	44.167397	0.2109748745668038	0.1167562170458809	0.0159454402	-0.0111005516	-0.0324511664	0.0276251997	0.0401569148	0.0446033504	0.005721827	0.0359665011	0.0452961554	-0.0016765912	0.0127233689	-0.0380147542	0.0469401582	0.017730566	0.012604956	0.0464142233	-0.0087174146	-0.0531335367	0.0109258576	-0.0019296294	0.0314281301	0.0526994795	-0.0299355711	-0.0441455993	-0.0911734988	-0.000166041	-0.0045857166	-0.0160096257	0.0665239025	-0.0499964984	0.0230403828	0.020988798	-0.0026492144	-0.0025707504	-0.0095355915	-0.0874095183	0.0281732508	0.0814023527	-0.0455300484	-0.0410933775300605	0.0138757218403925	0.001688665676828	0.0001925356565919	-0.0152481067002696	-0.0732599606063075	0.0002325047579428	0.0053670218280377	0.0335544157449447	-0.0889842979688638	0.0011258988159845	0.0079182052850115	-0.0018581075261589	-0.0003842318161306	3.4525635787683474e-06	1.4763408852701925e-07	-0.0006282130683978	-0.0002531741301667	6.409714018571577e-08	3.9465165930577893e-07	-0.0019230861417301	5.9691936727400245e-05	3.698260308514362e-06	3.563127310267954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.3423070233407	3.214285461138502	397331.4240235075	10.331631025686352	724.2128737016158	9.168379118948224	84.0591756687658	524484.2864351525	593.929158416748	7.138497711181572	50.958149572544535	352751.84521762654	601.8044767944542	774.3146985805655	0.591797	26.067629	0.1973439922143201	0.1105804451188038	0.0415214687	-0.0373615185	-0.0307139838	0.0490157802	0.0657896818	0.0556791567	0.0093145848	0.0627349155	0.0591764725	0.0051706376	-0.0068923163	-0.0266870855	0.0865052376	0.0264212375	0.0148818484	0.0481249507	-0.0354452626	0.0225728535	0.0014060675	0.0192291833	0.0351199573	0.0709145795	0.016720832	-0.0348130469	-0.1104654768	-0.0349613459	-0.0201127374	-0.02329381	0.0458491912	-0.0361844452	-0.0036138894	-0.0479673878	0.0371068478	-0.0379346555	-0.0106523738	-0.0869053842	0.0313527427	0.0794373389	-0.0502742657	-0.035125447529424	0.0059679300006365	0.0012337970641423	3.561618849249719e-05	0.065534367327217	0.0807824740274866	0.0042947533009786	0.0065258081100015	0.0854347090882967	0.051880293343352	0.0072990895170018	0.0026915648373922	-0.0006970923920095	0.0011610151341494	4.859378029975264e-07	1.3479561417239492e-06	-0.000615831322408	1.2381745989799992e-05	1.5330763375592816e-10	3.79248217658786e-07	-0.0019222171250124	8.690167176998373e-07	3.694918675690937e-06	7.551900556417988e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.6915809682584	-3.6507260550822593	392742.3376564952	13.327800729256476	722.6610445427173	-1.5518291588984994	2.408173738407624	522238.9852995712	588.2177297058106	-5.711428710937412	32.62041792012018	346000.0975402581	595.9760501945483	770.3545749739642	0.508979	22.419638	0.0973396152649406	0.0444319521961841	0.0396858067	-0.0390702027	-0.0240072701	0.0266881092	0.0518913682	0.0349287865	0.0642596498	0.050118367	0.0401368461	0.0588732091	-0.0069334021	-0.0284854222	0.0435381337	0.018083552	0.0143343491	0.0600950123	-0.0482812968	-0.0262325043	-0.0022857864	0.0742360982	0.0183017391	0.1018419329	0.0448258665	-0.0092287531	-0.0480756573	-0.0219741425	0.0122111189	-0.0089801099	0.0789344738	0.0179344401	-0.003391061	0.0189954462	0.0340585286	0.0589011104	-0.011767474	-0.0863463587	0.0344876807	0.0772716595	-0.0548200734	-0.0548472135373998	-0.0197217660079757	0.0030082168328171	0.0003889480544733	0.0355164536586016	-0.0300179136686154	0.0012614184804835	0.0009010751410164	0.0667199416054273	-0.0187147674828694	0.0044515506078316	0.0003502425219378	-0.0010008548595658	-0.0003037624675563	1.0017104499164771e-06	9.227163669589225e-08	-0.0008890407067927	-0.0002732093843847	7.464336771586678e-08	7.903933783344636e-07	-0.001922948635181	-7.315101685999824e-07	3.697731453544471e-06	5.351071267651746e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.7676927183603	4.076111750101859	397867.8821772438	16.61468699931844	726.8388231450862	4.177778602368903	17.453834050411466	528294.6748309338	598.9811719970703	10.763442291259707	115.85168995727804	358778.4444069839	607.9827434972257	787.0785914203638	0.613782	27.036039	0.0522717296309229	0.0294254221684466	0.0655203053	-0.0629454341	-0.0726574046	-0.03328422	0.1005641174	0.0398586763	0.0471855702	0.1000647051	0.0466118039	0.041343975	-0.0091921807	-0.0403656737	0.0878594231	0.0263952318	0.0251650394	0.0353249524	-0.0212337684	0.0041199466	-0.0033545425	0.0568545004	0.0100107062	0.083948524	0.0807460795	0.0016128809	-0.0601091904	-0.0062180416	-0.0045485452	-0.0086617122	0.0674108338	0.0336674354	-0.0222507902	-0.0321362227	-0.0026527742	0.0234452047	-0.012880716	-0.0857327951	0.0375736098	0.0749107852	-0.0591495314	-0.0301435653309596	0.0247036482064401	0.0009086345308618	0.0006102702347075	0.0355319522128638	1.5498554262201314e-05	0.0012625196280572	2.402051842183985e-10	0.0784144152883428	0.0116944736829154	0.0061488205250126	0.0001367607147204	-0.0007859546830303	0.0002149001765355	6.177247637772594e-07	4.618208587498909e-08	-0.0009912451018734	-0.0001022043950807	1.0445738373811831e-08	9.825668519880072e-07	-0.0019228910230511	5.7612129900075366e-08	3.697509886530506e-06	3.3191575116231568e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.7850067985507	0.017314080190431	397889.7248018477	0.0002997773728406	725.9419099749941	-0.8969131700920343	0.8044532346845424	526991.6566581425	595.0109436645508	-3.970228332519469	15.76271301234032	354038.0230805793	603.1190296050457	778.6026059053103	0.543705	23.94924	0.1132700630183631	0.0652245348264447	0.0578463785	-0.0565543251	-0.0528484141	0.0014193955	0.0871313742	0.0327905835	0.0660925633	0.084696411	0.0393362802	0.0599922941	-0.000165425	-0.0642158237	0.0784092686	0.031387011	0.019445656	0.0312533907	-0.0255412218	-0.0685467559	0.002572561	0.0444101553	0.0722795938	0.0291598125	0.082872484	-0.0052569842	-0.063481497	0.0423806161	0.0179807956	-0.0281871623	0.0699064934	0.0040085759	-0.0326566617	0.0009076225	0.013206581	0.0439097623	-0.0139919239	-0.0850650808	0.0406061447	0.0723606798	-0.0632455532	-0.0443723121581314	-0.0142287468271718	0.0019689020862586	0.0002024572362717	-0.0205482720238734	-0.0560802242367372	0.000422231483167	0.0031449915504427	0.0512999424090736	-0.0271144728792691	0.0026316840911742	0.0007351946395206	-0.0010919467367349	-0.0003059920537045	1.192347675865997e-06	9.363113693035878e-08	-0.0009804517941092	1.079330776420002e-05	1.1649549249274042e-10	9.612857205719491e-07	-0.001923038043086	-1.4702003489999206e-07	3.698075315156033e-06	2.1614890661994883e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.1362832286328	-0.6487235699179337	397071.7354411957	0.4208422701670681	728.0429133328524	2.1010033578583034	4.414215109731866	530046.4836541873	594.5666519775391	-0.4442916870117415	0.1973951031477392	353509.5036437801	603.1550966963147	777.4269780102495	0.518127	22.822578	0.0926975047600311	0.0623854720628077	0.0599976435	-0.0645458657	-0.0462419622	-0.0077333133	0.0830222202	0.048256274	0.0567666059	0.0821284473	0.0513969823	0.0490947055	-0.0079088047	-0.0343651431	0.0492132972	0.0092034346	0.019922293	0.0590912516	-0.0469350508	0.0018006062	-0.0204309847	0.0895936709	0.0648855639	0.0246239937	0.060598966	0.0505995691	0.0021478849	-0.0143410174	-0.0015175356	0.0299966217	0.0558213579	0.031397993	-0.0175280674	-0.0722214168	0.0079470273	0.0509298809	-0.0151009224	-0.0843436376	0.0435809761	0.069627785	-0.0670919737	-0.0396750682288313	0.0046972439293	0.0015741110389624	2.2064100531346632e-05	0.0365585877916316	0.0571068598155049	0.0013365303413184	0.0032611934379877	0.0515440746083797	0.0002441321993061	0.0026567916272342	5.9600530738033566e-08	-0.0006998978448754	0.0003920488918595	4.898569932612295e-07	1.537023336082619e-07	-0.0008782869482513	0.0001021648458579	1.043765572916848e-08	7.713879634685817e-07	-0.002041809681687	-0.000118771638601	4.168986776230769e-06	1.4106702135966588e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.6539792323583	-8.482303996274482	386453.6698954254	71.94948108521405	713.4694849187678	-14.573428414084674	212.3848157404505	509038.70591025177	571.1564192810058	-23.410232696533285	548.038994905836	326219.6552859001	578.7155149430793	724.2798756132006	1.021088	44.977142	0.1880163790737509	0.0999002538482507	-0.0026885767	-0.0176182524	0.0124009414	0.068044678	0.0048211732	-0.0074904035	0.0032612639	0.0041825554	-0.0064434002	6.7188e-05	0.0049415972	-0.0197865007	-0.0120841657	-0.0049262533	0.0153915158	0.0562371536	-0.0112286701	-0.023304458	0.0262777823	-0.0126637074	0.0715492942	-0.0207871808	0.0433200894	0.0459176512	-0.0376841642	-0.0265102206	0.0436212595	0.0683244494	0.0519096257	-0.0065638689	0.0126573481	0.0339125947	0.0235318726	0.0694482193	-0.0162075362	-0.0835689211	0.0464938766	0.0667190043	-0.0706736128	-0.0551638132067182	-0.0154887449778868	0.0030430462875056	0.00023990122099	0.0063079630047013	-0.0302506247869302	3.979039726868025e-05	0.0009151002999996	0.008967939822746	-0.0425761347856337	8.042394466439354e-05	0.0018127272532844	-0.002443980153542	-0.0017440823086666	5.973038990907178e-06	3.0418230994038173e-06	-0.0010106501121696	-0.0001323631639183	1.7520007162462782e-08	1.0214136492284252e-06	-0.0019242376638059	0.0001175720178811	3.702690586809188e-06	1.3823179388633713e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.0130217303151	6.359042497956807	394400.3554628413	40.437421490820746	724.4110237583969	10.941538839629176	119.71727217911376	524771.3313426888	591.3222933349609	20.16587405395512	406.6624763599804	349662.0545949176	599.1075514585234	765.289403617489	0.962843	42.411533	0.1511451566708845	0.0887669321118951	0.0517567545	-0.0548410274	-0.0260239037	0.0374695838	0.0694522077	0.0491311567	-0.0047683089	0.0684280226	0.0481457083	-0.0061732451	-0.0022262575	-0.0552051117	0.067552359	0.0382005255	0.0294135076	0.0434647706	-0.0475847241	-0.0453399526	0.0273459939	-0.0024551391	0.0859868585	-0.0324652331	0.0690460536	0.0290807538	-0.0376164242	-0.0210665807	0.0010178067	0.0430186147	0.0166425152	-0.0310098472	-0.0341157106	-0.0615856196	-0.0006248506	0.0578310846	-0.0173115907	-0.0827414208	0.0493407066	0.0636416857	-0.0739763355	-0.0409613571765845	0.0142024560301336	0.0016778327817477	0.0002017097572878	0.0056477173773572	-0.000660245627344	3.1896711574502494e-05	4.359242884270038e-07	0.0686310517251627	0.0596631119024167	0.0047102212609019	0.0035596869218802	-0.0009519314154462	0.0014920487380958	9.061734197134056e-07	2.226209436853269e-06	-0.0009715861310581	3.906398111150008e-05	1.5259946202796352e-09	9.439796100644476e-07	-0.0019229635207934	1.274143012500173e-06	3.697788702302149e-06	1.6234404163030158e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.3022898819074	-1.710731848407704	392254.5583113208	2.92660345715644	725.2950563026197	0.884032544222805	0.7815135392450456	526052.9186970204	591.0094950561523	-0.3127982788086001	0.0978427632256227	349292.2232465281	598.3584501134159	770.5447906001037	0.592836	26.113373	0.0742510543320903	0.0546359923282167	0.0626582448	-0.0623644304	-0.0154020606	0.0573214051	0.0729912439	0.0587894836	0.0046395476	0.069612092	0.060825803	-0.0004143033	-0.005006876	-0.0491804414	0.0240026708	0.0263167392	0.0106220939	0.0300854046	-0.0518929862	-0.0624584502	0.0265682848	-0.0219810247	0.0710904514	-0.0112998037	0.0744958917	0.0417239942	0.000310698	-0.0230316697	0.0304535019	0.0688715513	0.0351675334	-0.0306278181	0.0366550567	-0.0174385672	0.0090873586	0.0967844683	-0.0184129115	-0.0818616591	0.0521174209	0.0604036027	-0.0769871073	-0.0461646050720787	-0.0052032478954942	0.0021311707614609	2.707378866196483e-05	-0.0447651608675272	-0.0504128782448844	0.0020039196274955	0.0025414582929335	0.068591095224086	-3.995650107670168e-05	0.0047047383440396	1.5965219782924623e-09	-0.0012778877204002	-0.0003259563049539	1.6329970259496194e-06	1.0624751273926501e-07	-0.0009257716258854	4.581450517270004e-05	2.0989688842193584e-09	8.57053103294497e-07	-0.0019230921444794	-1.2862368600004458e-07	3.6982833961583775e-06	1.6544052600238057e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
